     282
 0.0000 0.0010 0.0020 0.0030 0.0040 0.0050 0.0060 0.0070 0.0080 0.0090 0.0100 0.0110 0.0120 0.0130 0.0140 0.0150 0.0160 0.0170 0.0180 0.0190 0.0200 0.0210 0.0220 0.0230 0.0240 0.0250 0.0260 0.0270 0.0280 0.0290 0.0300 0.0310 0.0320 0.0330 0.0340 0.0350 0.0360 0.0370 0.0380 0.0390 0.0400 0.0410 0.0420 0.0430 0.0440 0.0450 0.0460 0.0470 0.0480 0.0490 0.0500 0.0510 0.0520 0.0530 0.0540 0.0550 0.0560 0.0570 0.0580 0.0590 0.0600 0.0610 0.0620 0.0630 0.0640 0.0650 0.0660 0.0670 0.0680 0.0690 0.0700 0.0710 0.0720 0.0730 0.0740 0.0750 0.0760 0.0770 0.0780 0.0790 0.0800 0.0810 0.0820 0.0830 0.0840 0.0850 0.0860 0.0870 0.0880 0.0890 0.0900 0.0910 0.0920 0.0930 0.0940 0.0950 0.0960 0.0970 0.0980 0.0990 0.1000 0.1010 0.1020 0.1030 0.1040 0.1050 0.1060 0.1070 0.1080 0.1090 0.1100 0.1110 0.1120 0.1130 0.1140 0.1150 0.1160 0.1170 0.1180 0.1190 0.1200 0.1210 0.1220 0.1230 0.1240 0.1250 0.1260 0.1270 0.1280 0.1290 0.1300 0.1310 0.1320 0.1330 0.1340 0.1350 0.1360 0.1370 0.1380 0.1390 0.1400 0.1410 0.1420 0.1430 0.1440 0.1450 0.1460 0.1470 0.1480 0.1490 0.1500 0.1510 0.1520 0.1530 0.1540 0.1550 0.1560 0.1570 0.1580 0.1590 0.1600 0.1610 0.1620 0.1630 0.1640 0.1650 0.1660 0.1670 0.1680 0.1690 0.1700 0.1710 0.1720 0.1730 0.1740 0.1750 0.1760 0.1770 0.1780 0.1790 0.1800 0.1810 0.1820 0.1830 0.1840 0.1850 0.1860 0.1870 0.1880 0.1890 0.1900 0.1910 0.1920 0.1930 0.1940 0.1950 0.1960 0.1970 0.1980 0.1990 0.2000 0.2010 0.2020 0.2030 0.2040 0.2050 0.2060 0.2070 0.2080 0.2090 0.2100 0.2110 0.2120 0.2130 0.2140 0.2150 0.2160 0.2170 0.2180 0.2190 0.2200 0.2210 0.2220 0.2230 0.2240 0.2250 0.2260 0.2270 0.2280 0.2290 0.2300 0.2310 0.2320 0.2330 0.2340 0.2350 0.2360 0.2370 0.2380 0.2390 0.2400 0.2410 0.2420 0.2430 0.2440 0.2450 0.2460 0.2470 0.2480 0.2490 0.2500 0.2510 0.2520 0.2530 0.2540 0.2550 0.2560 0.2570 0.2580 0.2590 0.2600 0.2610 0.2620 0.2630 0.2640 0.2650 0.2660 0.2670 0.2680 0.2690 0.2700 0.2710 0.2720 0.2730 0.2740 0.2750 0.2760 0.2770 0.2780 0.2790 0.2800 0.2810
   0.1399435D+03  -0.5227925D+03   0.4461726D+04   0.3609240D+05  -0.1495575D+07   0.1567153D+09
   0.1394252D+03  -0.5137660D+03   0.4562597D+04   0.3167726D+05  -0.7119980D+06   0.2275651D+09
   0.1389160D+03  -0.5045475D+03   0.4655632D+04   0.3110492D+05   0.4258277D+06   0.1713020D+09
   0.1384161D+03  -0.4951403D+03   0.4753215D+04   0.3452125D+05   0.1282338D+07   0.1260825D+08
   0.1379258D+03  -0.4855252D+03   0.4864599D+04   0.3977668D+05   0.1345379D+07  -0.1265892D+09
   0.1374452D+03  -0.4756719D+03   0.4990735D+04   0.4389231D+05   0.7124332D+06  -0.1265735D+09
   0.1369745D+03  -0.4655565D+03   0.5125421D+04   0.4547630D+05   0.7956586D+05  -0.4865272D+08
   0.1365141D+03  -0.4551692D+03   0.5261841D+04   0.4530804D+05  -0.1636977D+06  -0.2438170D+08
   0.1360643D+03  -0.4445103D+03   0.5396539D+04   0.4440943D+05  -0.2856063D+06  -0.1945281D+08
   0.1356252D+03  -0.4335853D+03   0.5527859D+04   0.4307248D+05  -0.3828703D+06   0.5310133D+08
   0.1351972D+03  -0.4224016D+03   0.5655310D+04   0.4207201D+05  -0.1173637D+06   0.1171123D+09
   0.1347805D+03  -0.4109646D+03   0.5781993D+04   0.4277368D+05   0.4681980D+06   0.7656149D+08
   0.1343753D+03  -0.3992701D+03   0.5913889D+04   0.4541209D+05   0.8510054D+06  -0.9016453D+07
   0.1339820D+03  -0.3873027D+03   0.6055141D+04   0.4872594D+05   0.8059232D+06  -0.7589769D+08
   0.1336008D+03  -0.3750434D+03   0.6205396D+04   0.5119066D+05   0.4264347D+06  -0.1673418D+09
   0.1332321D+03  -0.3624782D+03   0.6359853D+04   0.5122298D+05  -0.4102742D+06  -0.2776125D+09
   0.1328760D+03  -0.3496078D+03   0.6508284D+04   0.4680576D+05  -0.1798337D+07  -0.3007385D+09
   0.1325329D+03  -0.3364595D+03   0.6634904D+04   0.3660503D+05  -0.3302029D+07  -0.1959968D+09
   0.1322031D+03  -0.3230941D+03   0.6722947D+04   0.2143694D+05  -0.4282013D+07  -0.2035243D+08
   0.1318868D+03  -0.3096011D+03   0.6761362D+04   0.4105367D+04  -0.4383775D+07   0.1912622D+09
   0.1315839D+03  -0.2960827D+03   0.6749288D+04  -0.1151711D+05  -0.3427464D+07   0.4072469D+09
   0.1312946D+03  -0.2826303D+03   0.6698244D+04  -0.2115450D+05  -0.1391230D+07   0.4762661D+09
   0.1310186D+03  -0.2693005D+03   0.6631196D+04  -0.2195676D+05   0.9901008D+06   0.2652467D+09
   0.1307560D+03  -0.2560987D+03   0.6573919D+04  -0.1534389D+05   0.2316334D+07  -0.3818957D+08
