 Technique2\sprinter_out.csv   
 
  raw, data,
 
 0.0970,   -82.49,   572.49,
 0.0980,   -76.64,   578.31,
 0.0990,   -71.45,   584.03,
 0.1000,   -66.86,   589.65,
 0.1010,   -62.78,   595.16,
 0.1020,   -59.12,   600.58,
 0.1030,   -55.65,   605.93,
 0.1040,   -52.18,   611.27,
 0.1050,   -48.54,   616.65,
 0.1060,   -44.65,   622.14,
 0.1070,   -40.45,   627.78,
 0.1080,   -35.93,   633.63,
 0.1090,   -31.26,   639.73,
 0.1100,   -26.22,   646.16,
 0.1110,   -20.76,   652.97,
 0.1120,   -14.97,   660.21,
 0.1130,    -8.73,   667.93,
 0.1140,    -2.02,   676.14,
 0.1150,     5.14,   684.88,
 0.1160,    12.64,   694.15,
 0.1170,    20.50,   703.98,
 0.1180,    28.65,   714.35,
 0.1190,    37.10,   725.28,
 0.1200,    45.87,   736.75,
 0.1210,    54.77,   748.74,
 0.1220,    63.88,   761.22,
 0.1230,    73.12,   774.16,
 0.1240,    82.23,   787.54,
 0.1250,    91.17,   801.33,
 0.1260,   100.04,   815.46,
 0.1270,   108.68,   829.91,
 0.1280,   117.14,   844.61,
 0.1290,   125.66,   859.53,
 0.1300,   134.41,   874.59,
 0.1310,   143.40,   889.73,
 0.1320,   152.68,   904.87,
 0.1330,   162.39,   919.97,
 0.1340,   172.46,   934.94,
 0.1350,   182.76,   949.68,
 0.1360,   193.33,   964.13,
 0.1370,   204.03,   978.20,
 0.1380,   214.82,   991.79,
 0.1390,   225.80,  1004.85,
 0.1400,   236.77,  1017.28,
 0.1410,   247.62,  1029.12,
 0.1420,   258.39,  1040.23,
 0.1430,   268.89,  1050.54,
 0.1440,   279.14,  1060.04,
 0.1450,   289.19,  1068.66,
 0.1460,   298.63,  1076.36,
 0.1470,   307.62,  1083.06,
 0.1480,   316.20,  1088.77,
 0.1490,   324.13,  1093.52,
 0.1500,   331.61,  1097.26,
 0.1510,   338.72,  1100.01,
 0.1520,   345.40,  1101.90,
 0.1530,   351.78,  1102.85,
 0.1540,   357.95,  1102.89,
 0.1550,   364.11,  1102.13,
 0.1560,   370.24,  1100.59,
 0.1570,   376.09,  1098.24,
 0.1580,   381.71,  1095.04,
 0.1590,   386.98,  1091.04,
 0.1600,   391.78,  1086.19,
 0.1610,   396.13,  1080.49,
 0.1620,   400.03,  1073.93,
 0.1630,   403.46,  1066.55,
 0.1640,   406.55,  1058.35,
 0.1650,   409.36,  1049.20,
 0.1660,   411.79,  1039.16,
 0.1670,   414.01,  1028.26,
 0.1680,   415.87,  1016.32,
 0.1690,   417.29,  1003.37,
 0.1700,   418.51,   989.42,
 0.1710,   419.35,   974.43,
 0.1720,   419.88,   958.38,
 0.1730,   420.23,   941.27,
 0.1740,   420.36,   923.11,
 0.1750,   420.45,   904.00,
 0.1760,   420.54,   884.04,
 0.1770,   420.68,   863.19,
 0.1780,   420.93,   841.53,
 0.1790,   421.30,   819.08,
 0.1800,   421.69,   795.79,
 0.1810,   421.85,   771.69,
 0.1820,   421.74,   746.74,
 0.1830,   421.39,   720.97,
 0.1840,   420.80,   694.45,
 0.1850,   419.89,   667.38,
 0.1860,   418.72,   639.85,
 0.1870,   417.46,   611.93,
 0.1880,   416.10,   583.90,
 0.1890,   414.75,   555.88,
 0.1900,   413.39,   527.97,
 0.1910,   412.08,   500.29,
 0.1920,   410.88,   472.93,
 0.1930,   409.78,   446.01,
 0.1940,   408.78,   419.65,
 0.1950,   407.88,   393.85,
 0.1960,   407.13,   368.64,
 0.1970,   406.48,   344.14,
 0.1980,   405.93,   320.28,
 0.1990,   405.49,   297.12,
 0.2000,   405.09,   274.77,
 0.2010,   404.74,   253.18,
 0.2020,   404.46,   232.36,
 0.2030,   404.05,   212.32,
 0.2040,   403.67,   193.11,
 0.2050,   403.19,   174.72,
 0.2060,   402.43,   157.08,
 0.2070,   401.51,   140.22,
 0.2080,   400.24,   124.09,
 0.2090,   398.44,   108.69,
 0.2100,   396.14,    93.94,
 0.2110,   393.28,    79.79,
 0.2120,   389.94,    66.35,
 0.2130,   386.05,    53.51,
 0.2140,   381.53,    41.12,
 0.2150,   376.55,    29.23,
 0.2160,   370.97,    17.79,
 0.2170,   364.67,     6.65,
 0.2180,   357.66,    -4.13,
 0.2190,   350.02,   -14.68,
 0.2200,   341.61,   -25.16,
 0.2210,   332.54,   -35.51,
 0.2220,   322.92,   -45.81,
 0.2230,   312.88,   -56.10,
 0.2240,   302.70,   -66.31,
 0.2250,   292.52,   -76.56,
 0.2260,   282.54,   -86.71,
 0.2270,   272.92,   -96.76,
 0.2280,   263.77,  -106.86,
 0.2290,   255.12,  -116.82,
 0.2300,   246.96,  -126.63,
 0.2310,   239.36,  -136.32,
 0.2320,   232.30,  -145.83,
 0.2330,   225.83,  -155.15,
 0.2340,   220.09,  -164.21,
 0.2350,   214.99,  -172.83,
 0.2360,   210.58,  -180.96,
 0.2370,   206.88,  -188.51,
 0.2380,   203.89,  -195.29,
 0.2390,   201.55,  -201.30,
 0.2400,   199.78,  -206.44,
 0.2410,   198.43,  -210.47,
 0.2420,   197.19,  -213.40,
 0.2430,   196.00,  -215.71,
 
  splined, accelerations,
 
 0.0000, -8219.25,  9256.95,
 0.0010, -8354.49,  9229.67,
 0.0020, -9103.35,  9101.93,
 0.0030,-10088.77,  8991.16,
 0.0040,-10543.21,  8937.35,
 0.0050,-11277.42,  8935.13,
 0.0060,-11631.69,  8966.96,
 0.0070,-12000.69,  9043.95,
 0.0080,-12216.33,  9186.13,
 0.0090,-12212.30,  9402.03,
 0.0100,-12123.48,  9676.56,
 0.0110,-11802.28, 10015.02,
 0.0120,-11216.29, 10407.07,
 0.0130,-10793.18, 10831.31,
 0.0140,-10124.36, 11259.30,
 0.0150, -9389.04, 11662.68,
 0.0160, -8604.74, 12051.65,
 0.0170, -7917.42, 12430.48,
 0.0180, -7001.71, 12790.59,
 0.0190, -5827.28, 13140.56,
 0.0200, -4792.65, 13497.03,
 0.0210, -3329.48, 13864.19,
 0.0220, -1898.94, 14235.96,
 0.0230,  -312.81, 14577.14,
 0.0240,  1412.76, 14900.73,
 0.0250,  3004.67, 15184.50,
 0.0260,  4407.89, 15420.95,
 0.0270,  5907.41, 15625.20,
 0.0280,  7218.47, 15817.39,
 0.0290,  8293.97, 15983.75,
 0.0300,  9416.46, 16141.33,
 0.0310, 10583.58, 16286.35,
 0.0320, 11437.84, 16417.83,
 0.0330, 12497.14, 16554.67,
 0.0340, 13019.67, 16650.98,
 0.0350, 13525.16, 16708.62,
 0.0360, 13995.73, 16705.21,
 0.0370, 13856.44, 16673.00,
 0.0380, 13875.34, 16622.53,
 0.0390, 13362.21, 16529.63,
 0.0400, 12875.20, 16403.02,
 0.0410, 11946.02, 16290.02,
 0.0420, 11177.06, 16183.94,
 0.0430, 10036.84, 16074.84,
 0.0440,  8989.91, 16003.43,
 0.0450,  7699.65, 15948.67,
 0.0460,  6511.79, 15918.91,
 0.0470,  5457.85, 15925.42,
 0.0480,  4229.27, 15952.91,
 0.0490,  3633.56, 15989.04,
 0.0500,  2734.50, 16000.72,
 0.0510,  2443.00, 15995.16,
 0.0520,  2017.46, 15986.55,
 0.0530,  1959.57, 15952.05,
 0.0540,  2001.32, 15919.56,
