 Technique2\teamsport_out.csv  
 
  raw, data,
 
 0.1740,    91.25,  1117.69,
 0.1750,   101.62,  1115.39,
 0.1760,   111.88,  1112.24,
 0.1770,   121.95,  1108.30,
 0.1780,   131.74,  1103.40,
 0.1790,   141.27,  1097.59,
 0.1800,   150.72,  1090.99,
 0.1810,   160.05,  1083.54,
 0.1820,   169.39,  1075.27,
 0.1830,   178.80,  1066.27,
 0.1840,   188.16,  1056.61,
 0.1850,   197.77,  1046.25,
 0.1860,   207.56,  1035.30,
 0.1870,   217.27,  1023.80,
 0.1880,   227.18,  1011.64,
 0.1890,   237.22,   998.93,
 0.1900,   247.12,   985.78,
 0.1910,   256.94,   972.09,
 0.1920,   266.53,   957.84,
 0.1930,   275.67,   943.10,
 0.1940,   284.09,   927.75,
 0.1950,   291.67,   911.75,
 0.1960,   298.24,   895.25,
 0.1970,   303.64,   878.10,
 0.1980,   307.90,   860.31,
 0.1990,   310.94,   841.95,
 0.2000,   312.84,   822.94,
 0.2010,   313.62,   803.38,
 0.2020,   313.38,   783.41,
 0.2030,   312.38,   763.02,
 0.2040,   310.59,   742.25,
 0.2050,   307.97,   721.15,
 0.2060,   304.66,   699.75,
 0.2070,   300.69,   678.05,
 0.2080,   296.19,   656.05,
 0.2090,   291.14,   633.79,
 0.2100,   285.57,   611.29,
 0.2110,   279.59,   588.58,
 0.2120,   273.39,   565.63,
 0.2130,   266.93,   542.52,
 0.2140,   260.30,   519.26,
 0.2150,   253.67,   495.96,
 0.2160,   247.21,   472.60,
 0.2170,   240.98,   449.23,
 0.2180,   235.14,   426.01,
 0.2190,   229.99,   403.01,
 0.2200,   225.46,   380.25,
 0.2210,   221.79,   357.79,
 0.2220,   219.07,   335.64,
 0.2230,   217.08,   313.91,
 0.2240,   215.81,   292.42,
 0.2250,   215.08,   271.03,
 0.2260,   214.79,   249.82,
 0.2270,   214.85,   228.77,
 0.2280,   215.22,   207.87,
 0.2290,   215.79,   187.18,
 0.2300,   216.42,   166.59,
 0.2310,   216.93,   146.05,
 0.2320,   216.94,   125.55,
 0.2330,   216.40,   105.05,
 0.2340,   215.26,    84.58,
 0.2350,   213.43,    64.21,
 0.2360,   211.10,    44.14,
 0.2370,   208.49,    24.45,
 0.2380,   205.60,     5.31,
 0.2390,   202.72,   -12.94,
 0.2400,   200.03,   -30.05,
 0.2410,   197.40,   -45.97,
 0.2420,   195.11,   -60.59,
 0.2430,   193.06,   -73.75,
 0.2440,   191.24,   -85.41,
 0.2450,   189.80,   -95.52,
 0.2460,   188.65,  -104.01,
 0.2470,   187.82,  -110.73,
 0.2480,   187.19,  -115.61,
 0.2490,   186.61,  -119.53,
 
  splined, accelerations,
 
 0.0000,-24035.79, 10714.11,
 0.0010,-23999.58, 10833.92,
 0.0020,-23837.28, 11446.50,
 0.0030,-23516.61, 12221.12,
 0.0040,-22539.65, 12971.34,
 0.0050,-21622.31, 13764.61,
 0.0060,-20024.14, 14643.58,
 0.0070,-18294.36, 15570.93,
 0.0080,-16708.85, 16501.79,
 0.0090,-14890.49, 17390.00,
 0.0100,-13178.73, 18202.41,
 0.0110,-11883.39, 18906.27,
 0.0120,-10586.50, 19522.83,
 0.0130, -9568.95, 20017.31,
 0.0140, -8887.13, 20438.13,
 0.0150, -8389.18, 20826.78,
 0.0160, -7972.86, 21159.18,
 0.0170, -7880.38, 21467.27,
 0.0180, -8107.52, 21742.60,
 0.0190, -8184.47, 22013.08,
 0.0200, -8303.43, 22276.71,
 0.0210, -8796.31, 22506.79,
 0.0220, -8800.39, 22729.69,
 0.0230, -9190.99, 22921.06,
 0.0240, -9609.32, 23083.90,
 0.0250, -9711.07, 23245.31,
 0.0260,-10003.40, 23398.58,
 0.0270,-10004.31, 23545.18,
 0.0280,-10006.12, 23632.90,
 0.0290,-10103.44, 23690.23,
 0.0300, -9828.57, 23718.60,
 0.0310, -9604.96, 23798.34,
 0.0320, -8937.61, 23900.83,
 0.0330, -8193.08, 24047.65,
 0.0340, -7127.74, 24226.04,
 0.0350, -6199.28, 24406.42,
 0.0360, -4805.62, 24585.08,
 0.0370, -3687.55, 24728.14,
 0.0380, -2599.73, 24866.17,
 0.0390, -1410.68, 24983.23,
 0.0400,  -374.72, 25103.85,
