     113
 0.0000 0.0010 0.0020 0.0030 0.0040 0.0050 0.0060 0.0070 0.0080 0.0090 0.0100 0.0110 0.0120 0.0130 0.0140 0.0150 0.0160 0.0170 0.0180 0.0190 0.0200 0.0210 0.0220 0.0230 0.0240 0.0250 0.0260 0.0270 0.0280 0.0290 0.0300 0.0310 0.0320 0.0330 0.0340 0.0350 0.0360 0.0370 0.0380 0.0390 0.0400 0.0410 0.0420 0.0430 0.0440 0.0450 0.0460 0.0470 0.0480 0.0490 0.0500 0.0510 0.0520 0.0530 0.0540 0.0550 0.0560 0.0570 0.0580 0.0590 0.0600 0.0610 0.0620 0.0630 0.0640 0.0650 0.0660 0.0670 0.0680 0.0690 0.0700 0.0710 0.0720 0.0730 0.0740 0.0750 0.0760 0.0770 0.0780 0.0790 0.0800 0.0810 0.0820 0.0830 0.0840 0.0850 0.0860 0.0870 0.0880 0.0890 0.0900 0.0910 0.0920 0.0930 0.0940 0.0950 0.0960 0.0970 0.0980 0.0990 0.1000 0.1010 0.1020 0.1030 0.1040 0.1050 0.1060 0.1070 0.1080 0.1090 0.1100 0.1110 0.1120
   0.5242771D+02   0.7076441D+03   0.5528682D+04   0.4745344D+05  -0.4554555D+07   0.2057682D+08
   0.5314093D+02   0.7188257D+03   0.5643920D+04   0.2944099D+05  -0.4451671D+07   0.1897055D+09
   0.5386542D+02   0.7301851D+03   0.5707430D+04   0.1353136D+05  -0.3503144D+07   0.1572218D+09
   0.5460133D+02   0.7416273D+03   0.5728578D+04   0.1091005D+04  -0.2717035D+07   0.1052307D+09
   0.5534868D+02   0.7530774D+03   0.5716601D+04  -0.8724827D+04  -0.2190881D+07   0.1317276D+09
   0.5610746D+02   0.7644763D+03   0.5678598D+04  -0.1617108D+05  -0.1532243D+07   0.3683384D+08
   0.5687760D+02   0.7757790D+03   0.5621260D+04  -0.2193171D+05  -0.1348074D+07  -0.2264706D+09
   0.5765898D+02   0.7869492D+03   0.5545112D+04  -0.2958871D+05  -0.2480427D+07  -0.3622704D+09
   0.5845144D+02   0.7979390D+03   0.5437840D+04  -0.4313313D+05  -0.4291779D+07  -0.1226715D+09
   0.5925477D+02   0.8086675D+03   0.5281464D+04  -0.6152696D+05  -0.4905136D+07   0.3269095D+09
   0.6006865D+02   0.8190278D+03   0.5070721D+04  -0.7787841D+05  -0.3270589D+07   0.5755257D+09
   0.6089267D+02   0.8289254D+03   0.4823218D+04  -0.8520550D+05  -0.3929601D+06   0.6549341D+09
   0.6172633D+02   0.8383179D+03   0.4571793D+04  -0.8022800D+05   0.2881711D+07   0.9853818D+09
   0.6256915D+02   0.8472373D+03   0.4358253D+04  -0.5884734D+05   0.7808620D+07   0.5997812D+09
   0.6342069D+02   0.8558115D+03   0.4234560D+04  -0.2161505D+05   0.1080753D+08  -0.2161505D+10
   0.6428073D+02   0.8642482D+03   0.4212945D+04   0.0000000D+00   0.0000000D+00   0.0000000D+00
