     106
 0.0000 0.0010 0.0020 0.0030 0.0040 0.0050 0.0060 0.0070 0.0080 0.0090 0.0100 0.0110 0.0120 0.0130 0.0140 0.0150 0.0160 0.0170 0.0180 0.0190 0.0200 0.0210 0.0220 0.0230 0.0240 0.0250 0.0260 0.0270 0.0280 0.0290 0.0300 0.0310 0.0320 0.0330 0.0340 0.0350 0.0360 0.0370 0.0380 0.0390 0.0400 0.0410 0.0420 0.0430 0.0440 0.0450 0.0460 0.0470 0.0480 0.0490 0.0500 0.0510 0.0520 0.0530 0.0540 0.0550 0.0560 0.0570 0.0580 0.0590 0.0600 0.0610 0.0620 0.0630 0.0640 0.0650 0.0660 0.0670 0.0680 0.0690 0.0700 0.0710 0.0720 0.0730 0.0740 0.0750 0.0760 0.0770 0.0780 0.0790 0.0800 0.0810 0.0820 0.0830 0.0840 0.0850 0.0860 0.0870 0.0880 0.0890 0.0900 0.0910 0.0920 0.0930 0.0940 0.0950 0.0960 0.0970 0.0980 0.0990 0.1000 0.1010 0.1020 0.1030 0.1040 0.1050
   0.1167941D+03  -0.3995000D+03   0.8520560D+04  -0.4432287D+05  -0.2484352D+07   0.3808743D+08
   0.1164031D+03  -0.3826016D+03   0.8373067D+04  -0.5387940D+05  -0.2293915D+07   0.4475102D+08
   0.1160288D+03  -0.3660260D+03   0.8198112D+04  -0.6260755D+05  -0.2070160D+07   0.4021294D+08
   0.1156709D+03  -0.3498257D+03   0.7998271D+04  -0.7048606D+05  -0.1869095D+07   0.2514436D+08
   0.1153290D+03  -0.3340480D+03   0.7775850D+04  -0.7771100D+05  -0.1743373D+07   0.1122370D+08
   0.1150027D+03  -0.3187363D+03   0.7532368D+04  -0.8457226D+05  -0.1687255D+07   0.1357760D+08
   0.1146914D+03  -0.3039320D+03   0.7268664D+04  -0.9118550D+05  -0.1619367D+07   0.3275146D+08
   0.1143946D+03  -0.2896745D+03   0.6985719D+04  -0.9733546D+05  -0.1455610D+07   0.5283409D+08
   0.1141118D+03  -0.2760007D+03   0.6685507D+04  -0.1026296D+06  -0.1191439D+07   0.6243988D+08
   0.1138424D+03  -0.2629420D+03   0.6371094D+04  -0.1067709D+06  -0.8792398D+06   0.5854822D+08
   0.1135857D+03  -0.2505233D+03   0.6046091D+04  -0.1097024D+06  -0.5864988D+06   0.4558344D+08
   0.1133411D+03  -0.2387624D+03   0.5713921D+04  -0.1115926D+06  -0.3585816D+06   0.3277292D+08
   0.1131080D+03  -0.2276706D+03   0.5377320D+04  -0.1126991D+06  -0.1947170D+06   0.2947300D+08
   0.1128856D+03  -0.2172547D+03   0.5038349D+04  -0.1131833D+06  -0.4735199D+05   0.3860041D+08
   0.1126732D+03  -0.2075175D+03   0.4698901D+04  -0.1129867D+06   0.1456501D+06   0.5100261D+08
   0.1124703D+03  -0.1984578D+03   0.4361325D+04  -0.1118941D+06   0.4006631D+06   0.5074198D+08
   0.1122761D+03  -0.1900690D+03   0.4028554D+04  -0.1097840D+06   0.6543730D+06   0.2814809D+08
   0.1120900D+03  -0.1823385D+03   0.3703410D+04  -0.1068850D+06   0.7951134D+06  -0.5896278D+07
   0.1119112D+03  -0.1752492D+03   0.3387466D+04  -0.1037635D+06   0.7656321D+06  -0.2636437D+08
   0.1117392D+03  -0.1687826D+03   0.3080506D+04  -0.1009646D+06   0.6338102D+06  -0.1775163D+08
   0.1115734D+03  -0.1629220D+03   0.2781237D+04  -0.9860692D+05   0.5450520D+06   0.9746106D+07
   0.1114132D+03  -0.1576532D+03   0.2488784D+04  -0.9632925D+05   0.5937826D+06   0.3082789D+08
   0.1112579D+03  -0.1529621D+03   0.2203667D+04  -0.9364584D+05   0.7479220D+06   0.3436664D+08
   0.1111071D+03  -0.1488325D+03   0.1927561D+04  -0.9031049D+05   0.9197552D+06   0.3074479D+08
   0.1109601D+03  -0.1452445D+03   0.1662456D+04  -0.8632402D+05   0.1073479D+07   0.3559235D+08
   0.1108164D+03  -0.1421741D+03   0.1410280D+04  -0.8167418D+05   0.1251441D+07   0.4775831D+08
   0.1106756D+03  -0.1395933D+03   0.1173244D+04  -0.7619083D+05   0.1490232D+07   0.5189944D+08
   0.1105371D+03  -0.1374691D+03   0.9541320D+03  -0.6971091D+05   0.1749730D+07   0.3685262D+08
   0.1104005D+03  -0.1357628D+03   0.7558662D+03  -0.6234346D+05   0.1933993D+07   0.1311913D+08
   0.1102654D+03  -0.1344303D+03   0.5805710D+03  -0.5447630D+05   0.1999588D+07   0.9942632D+07
   0.1101315D+03  -0.1334246D+03   0.4292390D+03  -0.4637852D+05   0.2049302D+07   0.4194176D+08
   0.1099985D+03  -0.1326968D+03   0.3028187D+03  -0.3776189D+05   0.2259010D+07   0.8816107D+08
   0.1098661D+03  -0.1321950D+03   0.2039687D+03  -0.2784424D+05   0.2699816D+07   0.9814622D+08
   0.1097341D+03  -0.1318593D+03   0.1376163D+03  -0.1606352D+05   0.3190547D+07   0.1761869D+08
   0.1096023D+03  -0.1316194D+03   0.1087452D+03  -0.3125144D+04   0.3278640D+07  -0.1674415D+09
   0.1094708D+03  -0.1313990D+03   0.1173672D+03   0.8315002D+04   0.2441433D+07  -0.3816455D+09
   0.1093395D+03  -0.1311315D+03   0.1531444D+03   0.1426428D+05   0.5332054D+06  -0.4340287D+09
   0.1092086D+03  -0.1307824D+03   0.1947962D+03   0.1205681D+05  -0.1636938D+07  -0.1117593D+09
   0.1090780D+03  -0.1303638D+03   0.2200274D+03   0.4391469D+04  -0.2195735D+07   0.4391469D+09
   0.1089479D+03  -0.1299171D+03   0.2244189D+03   0.0000000D+00   0.0000000D+00   0.0000000D+00
   0.6860103D+02  -0.6138170D+03   0.4967244D+04   0.0000000D+00   0.0000000D+00   0.1223332D+10
   0.6799218D+02  -0.6038764D+03   0.4979478D+04   0.1223332D+05   0.6116661D+07  -0.5010982D+08
   0.6739330D+02  -0.5938566D+03   0.5052376D+04   0.3619887D+05   0.5866112D+07  -0.7769402D+09
   0.6680454D+02  -0.5836236D+03   0.5188400D+04   0.5189391D+05   0.1981411D+07  -0.6812830D+09
   0.6622615D+02  -0.5730866D+03   0.5349158D+04   0.5300672D+05  -0.1425004D+07  -0.2997310D+09
   0.6565847D+02  -0.5622365D+03   0.5496631D+04   0.4430940D+05  -0.2923660D+07   0.2758060D+08
   0.6510177D+02  -0.5511219D+03   0.5612293D+04   0.3289056D+05  -0.2785757D+07   0.2295269D+09
   0.6455629D+02  -0.5398086D+03   0.5696545D+04   0.2404281D+05  -0.1638122D+07   0.3146964D+09
   0.6402220D+02  -0.5283484D+03   0.5761992D+04   0.2063728D+05  -0.6464009D+05   0.2987362D+09
   0.6349964D+02  -0.5167612D+03   0.5826503D+04   0.2336608D+05   0.1429041D+07   0.2006626D+09
   0.6298873D+02  -0.5050314D+03   0.5907182D+04   0.3108887D+05   0.2432354D+07   0.4283753D+08
   0.6248963D+02  -0.4931138D+03   0.6015471D+04   0.4124666D+05   0.2646542D+07  -0.1086486D+09
   0.6200258D+02  -0.4809491D+03   0.6154004D+04   0.5074634D+05   0.2103299D+07  -0.1599037D+09
   0.6152784D+02  -0.4684813D+03   0.6317264D+04   0.5756050D+05   0.1303780D+07  -0.1208091D+09
   0.6106573D+02  -0.4556694D+03   0.6496560D+04   0.6156753D+05   0.6997344D+06  -0.1130320D+09
   0.6061662D+02  -0.4424894D+03   0.6684331D+04   0.6323615D+05   0.1345746D+06  -0.1952907D+09
   0.6018088D+02  -0.4289314D+03   0.6872894D+04   0.6182154D+05  -0.8418788D+06  -0.2846217D+09
   0.5975888D+02  -0.4150050D+03   0.7050461D+04   0.5560781D+05  -0.2264987D+07  -0.2649017D+09
   0.5935098D+02  -0.4007476D+03   0.7201045D+04   0.4389884D+05  -0.3589496D+07  -0.1128155D+09
   0.5895747D+02  -0.3862288D+03   0.7310077D+04   0.2841270D+05  -0.4153573D+07   0.9060789D+08
   0.5857858D+02  -0.3715395D+03   0.7371299D+04   0.1270449D+05  -0.3700533D+07   0.2477375D+09
   0.5821442D+02  -0.3567724D+03   0.7389687D+04   0.3797323D+03  -0.2461846D+07   0.2847706D+09
   0.5786504D+02  -0.3420003D+03   0.7378903D+04  -0.6619945D+04  -0.1037993D+07   0.1709442D+09
   0.5753041D+02  -0.3272656D+03   0.7354524D+04  -0.9062474D+04  -0.1832717D+06  -0.2144763D+07
   0.5721049D+02  -0.3125845D+03   0.7326216D+04  -0.9817008D+04  -0.1939955D+06  -0.7612419D+08
   0.5690522D+02  -0.2979627D+03   0.7294840D+04  -0.1135423D+05  -0.5746164D+06  -0.1754061D+08
   0.5661454D+02  -0.2834095D+03   0.7257154D+04  -0.1382810D+05  -0.6623195D+06   0.7363225D+08
   0.5633837D+02  -0.2689389D+03   0.7212432D+04  -0.1574106D+05  -0.2941583D+06   0.1223137D+09
